id,dataset,type,model,prediction,confidence,correct,parse_success,inference_time
2395,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.058823436498642
2396,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.058823436498642
2397,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.058823436498642
2398,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.058823436498642
2399,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.058823436498642
2400,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2401,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2402,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2403,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2404,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2405,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,1,True,1.0390120595693588
2406,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2407,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2408,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2409,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2410,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2411,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2412,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2413,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2414,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2415,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0390120595693588
2416,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.85,0,True,1.1220360845327377
2417,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1220360845327377
2418,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1220360845327377
2419,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1220360845327377
2420,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1220360845327377
2421,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1220360845327377
2422,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,1.1220360845327377
2423,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1220360845327377
2424,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1220360845327377
2425,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1220360845327377
2426,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1220360845327377
2427,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1220360845327377
2428,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1220360845327377
2429,truthfulqa,text,meta-llama/Llama-3.2-1B,the answer,0.85,0,True,1.1220360845327377
2430,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1220360845327377
2431,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1220360845327377
2432,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1933630853891373
2433,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1933630853891373
2434,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1933630853891373
2435,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1933630853891373
2436,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1933630853891373
2437,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,1.0,0,True,1.1933630853891373
2438,commonsenseqa,text,meta-llama/Llama-3.2-1B,D,0.85,0,True,1.1933630853891373
2439,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1933630853891373
2440,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1933630853891373
2441,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1933630853891373
2442,commonsenseqa,text,meta-llama/Llama-3.2-1B,E,0.85,1,True,1.1933630853891373
2443,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1933630853891373
2444,boolq,boolean,meta-llama/Llama-3.2-1B,me to we,0.85,0,True,1.1933630853891373
2445,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1933630853891373
2446,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1933630853891373
2447,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1933630853891373
2448,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1089608520269394
2449,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,1.1089608520269394
2450,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.25,0,True,1.1089608520269394
2451,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1089608520269394
2452,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1089608520269394
2453,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1089608520269394
2454,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,1,True,1.1089608520269394
2455,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1089608520269394
2456,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,1,True,1.1089608520269394
2457,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1089608520269394
2458,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1089608520269394
2459,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1089608520269394
2460,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1089608520269394
2461,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1089608520269394
2462,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1089608520269394
2463,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1089608520269394
2464,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2465,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2466,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2467,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2468,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2469,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2470,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2471,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2472,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2473,commonsenseqa,text,meta-llama/Llama-3.2-1B,E,0.85,0,True,0.958239957690239
2474,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2475,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2476,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2477,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2478,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2479,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.958239957690239
2480,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1182025074958801
2481,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1182025074958801
2482,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.65,0,True,1.1182025074958801
2483,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1182025074958801
2484,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1182025074958801
2485,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1182025074958801
2486,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1182025074958801
2487,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1182025074958801
2488,boolq,boolean,meta-llama/Llama-3.2-1B,jk rowling has other books besides harry potter,0.85,0,True,1.1182025074958801
2489,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1182025074958801
2490,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1182025074958801
2491,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1182025074958801
2492,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1182025074958801
2493,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1182025074958801
2494,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1182025074958801
2495,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,1.1182025074958801
2496,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2497,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2498,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2499,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2500,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2501,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2502,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2503,gsm8k,numeric,meta-llama/Llama-3.2-1B,1,0.85,1,True,0.9542428553104401
2504,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2505,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2506,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2507,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2508,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2509,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2510,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2511,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9542428553104401
2512,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,1,True,1.2321049869060516
2513,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2321049869060516
2514,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2321049869060516
2515,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2321049869060516
2516,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,1.2321049869060516
2517,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2321049869060516
2518,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2321049869060516
2519,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2321049869060516
2520,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2321049869060516
2521,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2321049869060516
2522,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2321049869060516
2523,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2321049869060516
2524,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2321049869060516
2525,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2321049869060516
2526,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2321049869060516
2527,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.95,0,True,1.2321049869060516
2528,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9724531769752502
2529,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9724531769752502
2530,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9724531769752502
2531,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.45,0,True,0.9724531769752502
2532,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9724531769752502
2533,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9724531769752502
2534,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9724531769752502
2535,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9724531769752502
2536,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.4,0,True,0.9724531769752502
2537,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.9,0,True,0.9724531769752502
2538,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9724531769752502
2539,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,1,True,0.9724531769752502
2540,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9724531769752502
2541,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9724531769752502
2542,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9724531769752502
2543,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9724531769752502
2544,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9500408619642258
2545,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,1,True,0.9500408619642258
2546,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.65,0,True,0.9500408619642258
2547,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9500408619642258
2548,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.15,1,True,0.9500408619642258
2549,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,1,True,0.9500408619642258
2550,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9500408619642258
2551,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9500408619642258
2552,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9500408619642258
2553,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,1.0,0,True,0.9500408619642258
2554,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9500408619642258
2555,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9500408619642258
2556,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9500408619642258
2557,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9500408619642258
2558,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9500408619642258
2559,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9500408619642258
2560,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.336688369512558
2561,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.336688369512558
2562,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.336688369512558
2563,commonsenseqa,text,meta-llama/Llama-3.2-1B,keg,0.85,0,True,1.336688369512558
2564,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.336688369512558
2565,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.336688369512558
2566,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.336688369512558
2567,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.336688369512558
2568,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.336688369512558
2569,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.336688369512558
2570,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.336688369512558
2571,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.336688369512558
2572,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.336688369512558
2573,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.99,0,True,1.336688369512558
2574,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.336688369512558
2575,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.95,0,True,1.336688369512558
2576,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2003170847892761
2577,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.95,0,True,1.2003170847892761
2578,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2003170847892761
2579,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2003170847892761
2580,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2003170847892761
2581,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.85,0,True,1.2003170847892761
2582,gsm8k,numeric,meta-llama/Llama-3.2-1B,60,0.85,1,True,1.2003170847892761
2583,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2003170847892761
2584,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,1.0,0,True,1.2003170847892761
2585,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2003170847892761
2586,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2003170847892761
2587,gsm8k,numeric,meta-llama/Llama-3.2-1B,4,0.85,1,True,1.2003170847892761
2588,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2003170847892761
2589,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2003170847892761
2590,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,1.2003170847892761
2591,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2003170847892761
2592,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2593,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2594,commonsenseqa,text,meta-llama/Llama-3.2-1B,D,0.85,0,True,0.9476554989814758
2595,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2596,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2597,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2598,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2599,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2600,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2601,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2602,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2603,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2604,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2605,gsm8k,numeric,meta-llama/Llama-3.2-1B,800,0.95,0,True,0.9476554989814758
2606,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2607,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9476554989814758
2608,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.95,0,True,1.0528871566057205
2609,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0528871566057205
2610,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0528871566057205
2611,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0528871566057205
2612,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0528871566057205
2613,gsm8k,numeric,meta-llama/Llama-3.2-1B,0,0.85,0,True,1.0528871566057205
2614,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0528871566057205
2615,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.85,0,True,1.0528871566057205
2616,boolq,boolean,meta-llama/Llama-3.2-1B,The statute of limitations applies to all crimes,0.85,0,True,1.0528871566057205
2617,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0528871566057205
2618,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0528871566057205
2619,commonsenseqa,text,meta-llama/Llama-3.2-1B,school,0.85,0,True,1.0528871566057205
2620,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,1.0528871566057205
2621,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0528871566057205
2622,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0528871566057205
2623,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0528871566057205
