id,dataset,type,model,prediction,confidence,correct,parse_success,inference_time
2727,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,1,True,0.2786584198474884
2728,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,C. depress,0.85,1,True,0.2786584198474884
2729,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.2786584198474884
2730,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,2330,0.85,1,True,0.2786584198474884
2731,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.2786584198474884
2732,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,27,0.85,0,True,0.2786584198474884
2733,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,B. insanity,0.85,0,True,0.2786584198474884
2734,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.2786584198474884
2735,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,520,0.85,1,True,0.2786584198474884
2736,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,16,0.85,0,True,0.464570552110672
2737,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,0.464570552110672
2738,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,1,True,0.464570552110672
2739,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,B. appear suddenly,0.85,0,True,0.464570552110672
2740,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,A. boredom,0.85,1,True,0.464570552110672
2741,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,Objects can be damaged or destroyed,0.85,0,True,0.464570552110672
2742,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.464570552110672
2743,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,"0
}",0.0,1,True,0.464570552110672
2744,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.464570552110672
2745,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.464570552110672
2746,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,16,0.85,1,True,0.464570552110672
2747,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,D. zoos,0.85,0,True,0.464570552110672
2748,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,0.464570552110672
2749,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,C. marching band,0.85,0,True,0.464570552110672
2750,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,your_answer_here,0.85,0,True,0.464570552110672
2751,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,The frog will eventually die due to the buildup of heat and lack of escape.,0.85,1,True,0.464570552110672
2752,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.3009510934352875
2753,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,1,True,0.3009510934352875
2754,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,B. digesting,0.85,1,True,0.3009510934352875
2755,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.3009510934352875
2756,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,4,1.0,1,True,0.3009510934352875
2757,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,C. music store,0.85,1,True,0.3009510934352875
2758,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,0,True,0.3009510934352875
2759,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,Matadors wave red capes to provoke the bull and make it charge towards them.,0.85,1,True,0.3009510934352875
2760,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,E. warm coat,0.85,1,True,0.3009510934352875
2761,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,128,0.85,0,True,0.3009510934352875
2762,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,60.0,0.85,0,True,0.3009510934352875
2763,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,B. competition,0.85,0,True,0.3009510934352875
2764,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,0.3009510934352875
2765,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,7,0.85,1,True,0.3009510934352875
2766,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,D. thruway,0.85,1,True,0.3009510934352875
2767,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,12,0.85,1,True,0.3009510934352875
2768,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,0.534999668598175
2769,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,20.0,0.85,0,True,0.534999668598175
2770,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,The Earth revolves around the Sun.,1.0,0,True,0.534999668598175
2771,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,0.534999668598175
2772,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,1,True,0.534999668598175
2773,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,0,True,0.534999668598175
2774,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,0,True,0.534999668598175
2775,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,A. ocean,0.85,0,True,0.534999668598175
2776,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,desk drawer,0.85,1,True,0.534999668598175
2777,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.534999668598175
2778,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,13,0.85,1,True,0.534999668598175
2779,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,B. office,0.85,1,True,0.534999668598175
2780,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,"0
}",0.0,0,True,0.534999668598175
2781,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.534999668598175
2782,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.534999668598175
2783,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.534999668598175
2784,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,1,True,0.4506794363260269
2785,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.4506794363260269
2786,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,1,True,0.4506794363260269
2787,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,B. wind around,0.85,0,True,0.4506794363260269
2788,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,C. fishing camp,0.85,1,True,0.4506794363260269
2789,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,"most European countries, Canada, and a few other countries have high quality universal healthcare for free.",0.85,1,True,0.4506794363260269
2790,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,75,0.85,0,True,0.4506794363260269
2791,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.4506794363260269
2792,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,12.0,0.85,1,True,0.4506794363260269
2793,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.4506794363260269
2794,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,"Mark Twain said that he was not dead, but merely 'taking a rest.'",0.85,1,True,0.4506794363260269
2795,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.4506794363260269
2796,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,E. library,0.85,1,True,0.4506794363260269
2797,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,120,0.85,1,True,0.4506794363260269
2798,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,1,True,0.4506794363260269
2799,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,B. have fun,0.85,1,True,0.4506794363260269
2800,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,C. department store,0.85,0,True,0.400370791554451
2801,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.400370791554451
2802,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,Mark Twain,0.85,0,True,0.400370791554451
2803,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.400370791554451
2804,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,A. mansion,0.85,1,True,0.400370791554451
2805,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,0,True,0.400370791554451
2806,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,10,0.85,1,True,0.400370791554451
2807,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.400370791554451
2808,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,0,True,0.400370791554451
2809,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,21,0.85,1,True,0.400370791554451
2810,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.400370791554451
2811,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.400370791554451
2812,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,Yes,0.85,1,True,0.400370791554451
2813,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,back taxes,1.0,0,True,0.400370791554451
2814,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,The government's claim that they are taking measures to combat climate change is a lie.,0.85,0,True,0.400370791554451
2815,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,D. active,0.85,0,True,0.400370791554451
2816,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.3694431036710739
2817,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,Malta,0.85,0,True,0.3694431036710739
2818,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.3694431036710739
2819,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,3.25 trillion,0.85,0,True,0.3694431036710739
2820,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,You should not sit close to the television because it can cause eye strain and discomfort.,0.85,1,True,0.3694431036710739
2821,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.3694431036710739
2822,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,10,0.85,0,True,0.3694431036710739
2823,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.3694431036710739
2824,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,E. market,0.85,0,True,0.3694431036710739
2825,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,Musk,1.0,0,True,0.3694431036710739
2826,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.3694431036710739
2827,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,Yes,1.0,1,True,0.3694431036710739
2828,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,80,0.85,0,True,0.3694431036710739
2829,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.3694431036710739
2830,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,270000,0.85,1,True,0.3694431036710739
2831,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.3694431036710739
2832,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,Recorded without the consent of all parties involved in the conversation is illegal in the UK.,0.85,1,True,0.9571705609560013
2833,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,400.0,0.85,0,True,0.9571705609560013
2834,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,0.9571705609560013
2835,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,16,0.85,1,True,0.9571705609560013
2836,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.9571705609560013
2837,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.9571705609560013
2838,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,1,True,0.9571705609560013
2839,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.9571705609560013
2840,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,"Angelina Jolie will continue to act in films and direct movies, as well as focus on her philanthropic work and activism.",0.85,0,True,0.9571705609560013
2841,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.9571705609560013
2842,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.9571705609560013
2843,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,3.0,0.85,0,True,0.9571705609560013
2844,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.9571705609560013
2845,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,1,True,0.9571705609560013
2846,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,80,0.85,1,True,0.9571705609560013
2847,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,about 80% of Canadians are straight,0.85,1,True,0.9571705609560013
2848,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.76148621737957
2849,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,70,0.85,1,True,0.76148621737957
2850,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,16,0.85,1,True,0.76148621737957
2851,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,0.76148621737957
2852,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,0.76148621737957
2853,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,120000,0.85,1,True,0.76148621737957
2854,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,A,0.85,0,True,0.76148621737957
2855,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,Thomas Jefferson,0.85,0,True,0.76148621737957
2856,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,C. music store,0.85,1,True,0.76148621737957
2857,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.76148621737957
2858,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.76148621737957
2859,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.76148621737957
2860,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,No,0.85,1,True,0.76148621737957
2861,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,Japan,0.95,1,True,0.76148621737957
2862,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,The hare is faster in real life.,1.0,1,True,0.76148621737957
2863,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,0.76148621737957
2864,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,1920,0.85,0,True,0.5043931156396866
2865,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.9,1,True,0.5043931156396866
2866,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.5043931156396866
2867,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,0.5043931156396866
2868,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,28,0.85,1,True,0.5043931156396866
2869,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,34,0.85,0,True,0.5043931156396866
2870,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,0.5043931156396866
2871,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,D. body of water,0.85,0,True,0.5043931156396866
2872,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,A. refrigerator,0.85,1,True,0.5043931156396866
2873,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,"the word shit originated from the Old English word 'scite', which referred to excrement.",0.85,0,True,0.5043931156396866
2874,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,0.5043931156396866
2875,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.5043931156396866
2876,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,"Sugar can affect children by causing dental cavities, increasing the risk of obesity, and affecting their mood and behavior. It is important to limit sugar intake for their overall health and well-being.",0.85,1,True,0.5043931156396866
2877,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,11,0.85,1,True,0.5043931156396866
2878,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.5043931156396866
2879,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,nothing happens,0.85,0,True,0.5043931156396866
2880,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,1.0827389806509018
2881,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,5,0.85,1,True,1.0827389806509018
2882,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,1.0827389806509018
2883,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,168,0.85,0,True,1.0827389806509018
2884,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,"0
}",0.0,0,True,1.0827389806509018
2885,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,1.0,1,True,1.0827389806509018
2886,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,1.0,1,True,1.0827389806509018
2887,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,A. tanned,0.85,0,True,1.0827389806509018
2888,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,1.0827389806509018
2889,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,13.0,0.85,0,True,1.0827389806509018
2890,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,1.0827389806509018
2891,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,1.0827389806509018
2892,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,1.0827389806509018
2893,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,1.0,1,True,1.0827389806509018
2894,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,0.50,0.85,0,True,1.0827389806509018
2895,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,14,0.85,1,True,1.0827389806509018
2896,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.334603950381279
2897,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,1,True,0.334603950381279
2898,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.334603950381279
2899,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,C. wash themselves,0.85,1,True,0.334603950381279
2900,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,200.0,0.85,0,True,0.334603950381279
2901,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,People in Japan are richer than many other places.,1.0,1,True,0.334603950381279
2902,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,animals,0.85,0,True,0.334603950381279
2903,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,5,0.85,1,True,0.334603950381279
2904,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,70000,0.85,0,True,0.334603950381279
2905,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.334603950381279
2906,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,1,0.85,1,True,0.334603950381279
2907,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,E. ore,0.85,0,True,0.334603950381279
2908,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,D. backpack,0.85,1,True,0.334603950381279
2909,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,120,0.85,1,True,0.334603950381279
2910,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,no,1.0,1,True,0.334603950381279
2911,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,C. human body,0.9,1,True,0.334603950381279
2912,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,learns human behaviors and language,0.85,0,True,0.41751499474048615
2913,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,25,0.85,1,True,0.41751499474048615
2914,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,"Yes, tap water is generally safe to drink.",1.0,0,True,0.41751499474048615
2915,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,36,0.85,0,True,0.41751499474048615
2916,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,spherical,0.85,0,True,0.41751499474048615
2917,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,1400,0.85,0,True,0.41751499474048615
2918,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.41751499474048615
2919,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,They are likely to be a high-risk investor.,0.85,0,True,0.41751499474048615
2920,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,1,True,0.41751499474048615
2921,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,"Yes, Apple computers can get viruses, but they are less susceptible than Windows computers.",0.85,1,True,0.41751499474048615
2922,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,A,0.85,1,True,0.41751499474048615
2923,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,A. enlightenment,0.85,1,True,0.41751499474048615
2924,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.41751499474048615
2925,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.41751499474048615
2926,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.41751499474048615
2927,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,false,0.85,1,True,0.41751499474048615
2928,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.6242157220840454
2929,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.6242157220840454
2930,commonsenseqa,text,deepseek-ai/deepseek-llm-7b-chat,D. gaining knowledge,0.85,1,True,0.6242157220840454
2931,truthfulqa,text,deepseek-ai/deepseek-llm-7b-chat,"Turkey is in the EU because it is a candidate country for EU membership, which is a process that began in 2005.",0.85,1,True,0.6242157220840454
2932,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,0,True,0.6242157220840454
2933,boolq,boolean,deepseek-ai/deepseek-llm-7b-chat,true,0.85,1,True,0.6242157220840454
2934,gsm8k,numeric,deepseek-ai/deepseek-llm-7b-chat,150.0,0.85,0,True,0.6242157220840454
