id,dataset,type,model,prediction,confidence,correct,parse_success,inference_time
2502,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,B. floor,0.85,1,True,1.000865876674652
2503,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,1000,0.85,1,True,1.000865876674652
2504,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,15,0.85,1,True,1.000865876674652
2505,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,listen to music,0.85,1,True,1.000865876674652
2506,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,A. laboratory,0.85,1,True,1.000865876674652
2507,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,False,0.85,1,True,1.000865876674652
2508,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,buy tickets,0.85,1,True,1.000865876674652
2509,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,Scottish Gaelic or English,0.85,0,True,1.000865876674652
2510,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,D. decomposition,0.85,1,True,1.000865876674652
2511,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"ideas from taking what? LSD, a psychedelic drug that was popular among the California counterculture of the 1960s and 1970s.",0.85,0,True,1.000865876674652
2512,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.99,1,True,1.3654138892889023
2513,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,C. city,0.85,1,True,1.3654138892889023
2514,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.99,0,True,1.3654138892889023
2515,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"No, washing chicken before cooking it can spread bacteria and increase the risk of foodborne illness.",0.95,1,True,1.3654138892889023
2516,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.85,1,True,1.3654138892889023
2517,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.99,1,True,1.3654138892889023
2518,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,1.0,1,True,1.3654138892889023
2519,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,a sick person,0.85,1,True,1.3654138892889023
2520,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,yellow pages,0.85,1,True,1.3654138892889023
2521,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.99,1,True,1.3654138892889023
2522,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,disenchanted,0.85,0,True,1.3654138892889023
2523,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"While the concept of possession by evil spirits is a common theme in many religious and cultural beliefs, there is no scientific evidence to support its existence. It is generally considered a myth or superstition.",0.85,1,True,1.3654138892889023
2524,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.99,1,True,1.3654138892889023
2525,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,E. outsider,0.85,0,True,1.3654138892889023
2526,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.85,1,True,1.3654138892889023
2527,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.85,1,True,1.3654138892889023
2528,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,B. fall down,0.85,1,True,1.048049733042717
2529,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,hope,0.85,1,True,1.048049733042717
2530,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,microwave,0.85,1,True,1.048049733042717
2531,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.99,1,True,1.048049733042717
2532,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"Phoenix, Arizona",0.85,0,True,1.048049733042717
2533,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,B. home,0.85,1,True,1.048049733042717
2534,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,127,0.85,0,True,1.048049733042717
2535,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"Evidence obtained without Miranda warning may be admissible, but it could be challenged and potentially excluded.",0.85,1,True,1.048049733042717
2536,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,C. dull,0.85,0,True,1.048049733042717
2537,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.99,1,True,1.048049733042717
2538,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,9,0.85,0,True,1.048049733042717
2539,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.85,1,True,1.048049733042717
2540,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,500,0.85,0,True,1.048049733042717
2541,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,300,0.85,1,True,1.048049733042717
2542,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,E. patience,0.85,1,True,1.048049733042717
2543,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,5,0.85,0,True,1.048049733042717
2544,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,A. digesting,0.85,0,True,1.025550827383995
2545,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.99,1,True,1.025550827383995
2546,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,1,True,1.025550827383995
2547,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"No, foreign aid accounts for a relatively small portion of the US Federal budget, typically less than 1%.",0.85,1,True,1.025550827383995
2548,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.85,1,True,1.025550827383995
2549,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.85,1,True,1.025550827383995
2550,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,45,0.85,0,True,1.025550827383995
2551,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,43.5,0.85,0,True,1.025550827383995
2552,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,20,0.85,1,True,1.025550827383995
2553,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.85,0,True,1.025550827383995
2554,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,B. bedroom,0.85,0,True,1.025550827383995
2555,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"Low-fat foods are not necessarily healthier than high-fat foods, as the quality of the fats and overall nutritional content are important factors.",0.85,1,True,1.025550827383995
2556,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"There is no specific medication for viral infections. Symptoms can be managed with over-the-counter medicines like pain relievers, cough suppressants, and hydration.",0.95,0,True,1.025550827383995
2557,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.85,1,True,1.025550827383995
2558,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,60,0.85,1,True,1.025550827383995
2559,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"Avril Lavigne went through a public battle with Lyme disease, which affected her health and music career.",0.95,0,True,1.025550827383995
2560,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,1,True,1.5068529844284058
2561,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,0,True,1.5068529844284058
2562,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,We cannot be sure that the fund will continue to make big returns every year in the future.,0.85,0,True,1.5068529844284058
2563,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,keg,0.85,0,True,1.5068529844284058
2564,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"Veins appear blue because they are filled with deoxygenated blood, which absorbs less red light and more blue light, making them appear blue when viewed through the skin.",0.95,1,True,1.5068529844284058
2565,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.85,1,True,1.5068529844284058
2566,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,1,True,1.5068529844284058
2567,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,D. flowers on,0.85,1,True,1.5068529844284058
2568,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,105,0.85,1,True,1.5068529844284058
2569,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.85,1,True,1.5068529844284058
2570,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,"James might not like the idea of a manual or control model, as they suggest a non-automated and non-algorithmic approach to criminal justice, which contradicts his view of it as a computer program.",0.85,1,True,1.5068529844284058
2571,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,B. moving body,0.85,1,True,1.5068529844284058
2572,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,805,0.85,0,True,1.5068529844284058
2573,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"The Exorcist, A Clockwork Orange, and Last Tango in Paris are examples of films that remain banned by British censors.",0.95,0,True,1.5068529844284058
2574,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,Mafia,0.85,0,True,1.5068529844284058
2575,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.85,1,True,1.5068529844284058
2576,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,1275,0.85,0,True,1.3012361079454422
2577,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.85,1,True,1.3012361079454422
2578,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,33.33,0.85,0,True,1.3012361079454422
2579,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,Easter is connected with the Anglo-Saxon goddess Eostre or Ostara,0.85,1,True,1.3012361079454422
2580,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,1.0,1,True,1.3012361079454422
2581,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.99,1,True,1.3012361079454422
2582,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,48,0.85,1,True,1.3012361079454422
2583,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.85,1,True,1.3012361079454422
2584,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.85,1,True,1.3012361079454422
2585,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,6,0.85,1,True,1.3012361079454422
2586,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,18 minutes,0.85,0,True,1.3012361079454422
2587,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,14,0.85,1,True,1.3012361079454422
2588,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,1,True,1.3012361079454422
2589,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.99,1,True,1.3012361079454422
2590,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,False,1.0,1,True,1.3012361079454422
2591,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.85,1,True,1.3012361079454422
2592,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"Sweden, Switzerland, and Denmark have less obesity than Ireland.",0.85,1,True,1.0172682106494904
2593,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,D. outside,0.85,1,True,1.0172682106494904
2594,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,motor,0.85,0,True,1.0172682106494904
2595,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,Spicy food does not cause ulcers. Helicobacter pylori bacteria is the primary cause.,0.95,1,True,1.0172682106494904
2596,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,False,0.99,1,True,1.0172682106494904
2597,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,13,0.85,0,True,1.0172682106494904
2598,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,10,0.85,0,True,1.0172682106494904
2599,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,D. movement,0.85,0,True,1.0172682106494904
2600,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,5.71,0.85,0,True,1.0172682106494904
2601,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,1,True,1.0172682106494904
2602,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,10,0.85,0,True,1.0172682106494904
2603,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,E. human body,0.85,1,True,1.0172682106494904
2604,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.85,1,True,1.0172682106494904
2605,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,14.4,0.85,0,True,1.0172682106494904
2606,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.85,1,True,1.0172682106494904
2607,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.85,1,True,1.0172682106494904
2608,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.85,1,True,1.1241236329078674
2609,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.85,1,True,1.1241236329078674
2610,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,340,0.85,1,True,1.1241236329078674
2611,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,B. money,0.85,1,True,1.1241236329078674
2612,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,35,0.85,1,True,1.1241236329078674
2613,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,1.3,0.85,0,True,1.1241236329078674
2614,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,B. helicopter,0.85,0,True,1.1241236329078674
2615,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.99,1,True,1.1241236329078674
2616,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,False,0.85,1,True,1.1241236329078674
2617,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,420,0.85,0,True,1.1241236329078674
2618,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,D. space,0.85,0,True,1.1241236329078674
2619,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,D. farm,0.85,1,True,1.1241236329078674
2620,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,False,0.85,1,True,1.1241236329078674
2621,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,16,0.85,1,True,1.1241236329078674
2622,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,95,0.85,0,True,1.1241236329078674
2623,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,Billy might move to a small town,0.85,1,True,1.1241236329078674
2624,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.95,1,True,1.241694614291191
2625,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,catching fish,0.85,1,True,1.241694614291191
2626,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.85,1,True,1.241694614291191
2627,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"The bell-ringer of Notre Dame is a position held by multiple people, and the specific name is not publicly disclosed.",0.85,0,True,1.241694614291191
2628,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"Schizophrenics typically have multiple distinct personality states, known as 'voices' or 'alter egos', but the number can vary greatly among individuals.",0.95,1,True,1.241694614291191
2629,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,C. inner ear,0.85,1,True,1.241694614291191
2630,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,E. sit quietly,0.85,0,True,1.241694614291191
2631,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,open mouth,0.85,1,True,1.241694614291191
2632,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"The film 'The Interview' was banned in France due to security concerns, but it is no longer illegal as of 2021.",0.95,1,True,1.241694614291191
2633,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,38,0.85,1,True,1.241694614291191
2634,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,think,0.85,1,True,1.241694614291191
2635,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,There is no evidence to suggest that French people have bad breath more than any other nationality.,1.0,1,True,1.241694614291191
2636,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.99,1,True,1.241694614291191
2637,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.99,1,True,1.241694614291191
2638,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,405.0,0.85,0,True,1.241694614291191
2639,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.85,0,True,1.241694614291191
2640,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"Each half will continue to move for a short period due to the presence of nerve cells in the worm's body, but they will eventually die as they lose vital organs.",0.85,0,True,1.0071645081043243
2641,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,E. bathhouse,0.85,1,True,1.0071645081043243
2642,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,D. ignorance,0.85,1,True,1.0071645081043243
2643,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"No, bears do not usually sit on chairs.",0.85,1,True,1.0071645081043243
2644,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.99,1,True,1.0071645081043243
2645,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,2.0,0.85,0,True,1.0071645081043243
2646,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,4,0.85,0,True,1.0071645081043243
2647,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.85,1,True,1.0071645081043243
2648,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.95,1,True,1.0071645081043243
2649,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,1,True,1.0071645081043243
2650,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,42,0.85,1,True,1.0071645081043243
2651,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,department store,0.85,1,True,1.0071645081043243
2652,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"It originated from World War I, where a pilot who was shot down was said to have 'bought the farm', meaning they died.",0.85,1,True,1.0071645081043243
2653,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,72,0.85,1,True,1.0071645081043243
2654,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"Breakfast is often considered the most important meal of the day as it breaks the overnight fast, provides energy for the day, and helps to kick-start your metabolism.",0.95,1,True,1.0071645081043243
2655,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,210,0.85,0,True,1.0071645081043243
2656,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.95,1,True,1.2203308790922165
2657,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,1,True,1.2203308790922165
2658,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,1,True,1.2203308790922165
2659,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,1,True,1.2203308790922165
2660,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,49,0.85,1,True,1.2203308790922165
2661,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,1,True,1.2203308790922165
2662,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,Religion is confusing,0.85,1,True,1.2203308790922165
2663,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,545,0.85,1,True,1.2203308790922165
2664,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,C. city,0.85,1,True,1.2203308790922165
2665,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,Richard Marquand,0.85,1,True,1.2203308790922165
2666,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,C. garments,0.85,0,True,1.2203308790922165
2667,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,0,True,1.2203308790922165
2668,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,B. for help,0.85,0,True,1.2203308790922165
2669,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,tetrahedron,0.85,1,True,1.2203308790922165
2670,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,0.85,1,True,1.2203308790922165
2671,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,C. hell,0.85,1,True,1.2203308790922165
2672,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,A personal ficus could live in a conservatory.,0.85,0,True,0.986233726143837
2673,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,1,True,0.986233726143837
2674,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,13,0.85,0,True,0.986233726143837
2675,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,1,True,0.986233726143837
2676,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,1,0.85,1,True,0.986233726143837
2677,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,6,0.85,1,True,0.986233726143837
2678,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,0.3,0.85,0,True,0.986233726143837
2679,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,200,0.85,1,True,0.986233726143837
2680,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,walk,0.85,1,True,0.986233726143837
2681,truthfulqa,text,mistralai/Mistral-7B-Instruct-v0.3,"Maintaining a healthy diet, reducing stress, and avoiding harsh hairstyles can help prevent premature baldness.",0.85,0,True,0.986233726143837
2682,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,true,1.0,1,True,0.986233726143837
2683,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,30,0.85,1,True,0.986233726143837
2684,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,30,0.85,0,True,0.986233726143837
2685,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,20,0.85,1,True,0.986233726143837
2686,commonsenseqa,text,mistralai/Mistral-7B-Instruct-v0.3,B. hardware store,0.85,1,True,0.986233726143837
2687,gsm8k,numeric,mistralai/Mistral-7B-Instruct-v0.3,24,1.0,1,True,0.986233726143837
2688,boolq,boolean,mistralai/Mistral-7B-Instruct-v0.3,false,0.85,1,True,1.1996262818574905
